89803,0.000706
89804,0.000715
89805,0.000761
89806,0.000697
89807,0.000704
89808,0.000691
89809,0.000706
89810,0.000752
89811,0.000735
89812,0.000737
89813,0.000735
89814,0.000756
89815,0.000695
89816,0.000738
89817,0.000714
89818,0.000744
89819,0.000990
89820,0.000789
89821,0.000692
89822,0.000693
89823,0.000690
89824,0.000698
89825,0.000712
89826,0.000730
89827,0.000691
89828,0.000687
89829,0.000728
89830,0.000693
89831,0.000697
89832,0.000743
89833,0.000809
89834,0.000683
89835,0.000649
89836,0.000753
89837,0.000693
89838,0.000727
89839,0.000718
89840,0.000690
89841,0.000783
89842,0.000717
89843,0.000781
89844,0.000730
89845,0.000724
89846,0.000752
89847,0.001197
89848,0.000699
89849,0.000691
89850,0.000691
89851,0.000697
89852,0.000696
89853,0.000691
89854,0.000751
89855,0.000723
89856,0.000785
89857,0.000736
89858,0.000725
89859,0.000698
89860,0.000739
89861,0.000702
89862,0.000689
89863,0.000748
89864,0.000727
89865,0.000722
89866,0.000772
89867,0.000588
89868,0.000588
89869,0.000698
89870,0.000735
89871,0.000731
89872,0.000747
89873,0.000760
89874,0.000704
89875,0.000752
89876,0.000892
89877,0.000780
89878,0.000720
89879,0.000728
89880,0.000771
89881,0.000758
89882,0.000694
89883,0.000692
89884,0.000718
89885,0.000738
89886,0.000690
89887,0.000750
89888,0.000724
89889,0.000683
89890,0.000748
89891,0.000688
89892,0.000718
89893,0.000718
89894,0.000778
89895,0.000730
89896,0.000692
89897,0.000713
89898,0.000728
89899,0.000753
89900,0.000659
89901,0.000589
89902,0.000794
89903,0.000755
89904,0.000736
89905,0.000732
89906,0.000733
89907,0.000767
89908,0.000735
89909,0.000765
89910,0.000692
89911,0.000727
89912,0.000702
89913,0.000661
89914,0.000692
89915,0.000753
89916,0.000758
89917,0.000673
89918,0.000686
89919,0.000765
89920,0.000727
89921,0.000765
89922,0.000692
89923,0.000752
89924,0.000703
89925,0.000680
89926,0.000656
89927,0.000670
89928,0.000741
89929,0.000709
89930,0.000648
89931,0.000872
89932,0.000665
89933,0.000505
89934,0.000494
89935,0.000664
89936,0.000678
89937,0.000634
89938,0.000664
89939,0.000692
89940,0.000703
89941,0.000667
89942,0.000602
89943,0.000590
89944,0.000593
89945,0.000623
89946,0.000678
89947,0.000676
89948,0.000599
89949,0.000648
89950,0.000663
89951,0.000754
89952,0.000625
89953,0.000626
89954,0.000626
89955,0.000645
89956,0.000695
89957,0.000648
89958,0.000625
89959,0.000679
89960,0.000697
89961,0.000755
89962,0.000708
89963,0.000691
89964,0.000644
89965,0.000697
89966,0.000666
89967,0.000626
89968,0.000659
89969,0.000679
89970,0.000612
89971,0.000663
89972,0.000643
89973,0.000655
89974,0.000592
89975,0.000636
89976,0.000646
89977,0.000624
89978,0.000717
89979,0.000522
89980,0.000516
89981,0.000670
89982,0.000666
89983,0.000666
89984,0.000663
89985,0.000673
89986,0.000675
89987,0.000684
89988,0.000639
89989,0.000671
89990,0.000695
89991,0.000670
89992,0.000674
89993,0.000703
89994,0.000686
89995,0.000641
89996,0.000648
89997,0.000630
89998,0.000640
89999,0.000666
90000,0.000636
90001,0.000657
90002,0.000668
90003,0.000628
90004,0.000652
90005,0.000660
90006,0.000626
90007,0.000623
90008,0.000662
90009,0.000619
90010,0.000754
90011,0.000664
90012,0.000596
90013,0.000662
90014,0.000699
90015,0.000668
90016,0.000654
90017,0.000683
90018,0.000663
90019,0.000672
90020,0.000690
90021,0.000689
90022,0.000716
90023,0.000682
90024,0.000711
90025,0.000643
90026,0.000708
90027,0.000665
90028,0.000681
90029,0.000686
90030,0.000627
90031,0.000677
90032,0.000656
90033,0.000668
90034,0.000658
90035,0.000657
90036,0.000657
90037,0.000696
90038,0.000718
90039,0.000667
90040,0.000729
90041,0.000646
90042,0.000655
90043,0.000648
90044,0.000638
90045,0.000678
90046,0.000705
90047,0.000584
90048,0.000790
90049,0.000673
90050,0.000652
90051,0.000663
90052,0.000654
90053,0.000795
90054,0.000654
90055,0.000615
90056,0.000687
90057,0.000647
90058,0.000774
90059,0.000637
90060,0.000725
90061,0.000701
90062,0.000735
90063,0.000721
90064,0.000616
90065,0.001165
90066,0.000836
90067,0.000699
90068,0.000639
90069,0.000618
90070,0.000738
90071,0.000680
90072,0.000752
90073,0.000712
90074,0.000690
90075,0.000911
90076,0.000664
90077,0.000806
90078,0.000679
90079,0.000683
90080,0.000671
90081,0.000684
90082,0.000683
90083,0.000679
90084,0.000678
90085,0.000730
90086,0.000686
90087,0.000669
90088,0.000770
90089,0.000675
90090,0.000692
90091,0.000709
90092,0.000755
90093,0.000702
90094,0.000677
90095,0.000735
90096,0.000678
90097,0.000703
90098,0.000690
90099,0.000757
90100,0.000604
90101,0.000621
90102,0.000894
90103,0.000715
90104,0.000671
90105,0.000685
90106,0.000713
90107,0.000689
90108,0.000706
90109,0.000742
90110,0.000680
90111,0.000675
90112,0.000698
90113,0.000691
90114,0.000700
90115,0.000733
90116,0.000746
90117,0.000766
90118,0.000687
90119,0.000696
90120,0.000688
90121,0.000689
90122,0.000711
90123,0.000721
90124,0.000683
90125,0.000684
90126,0.000683
90127,0.000677
90128,0.000682
90129,0.000685
90130,0.000702
90131,0.000792
90132,0.000747
90133,0.000665
90134,0.000576
90135,0.000688
90136,0.000712
90137,0.000674
90138,0.000691
90139,0.000683
90140,0.000669
90141,0.000714
90142,0.000719
90143,0.000800
90144,0.000731
90145,0.000711
90146,0.000689
90147,0.000710
90148,0.000662
90149,0.000675
90150,0.000680
90151,0.000688
90152,0.000673
90153,0.000674
90154,0.000702
90155,0.000695
90156,0.000679
90157,0.000737
90158,0.000704
90159,0.000658
90160,0.000813
90161,0.000674
90162,0.000729
90163,0.000693
90164,0.000736
90165,0.000727
90166,0.000763
90167,0.000583
90168,0.000580
90169,0.000730
90170,0.000697
90171,0.000695
90172,0.000708
90173,0.000729
90174,0.000691
90175,0.000698
90176,0.000704
90177,0.000670
90178,0.000694
90179,0.000790
90180,0.000728
90181,0.000716
90182,0.000803
90183,0.000754
90184,0.000678
90185,0.000686
90186,0.000696
90187,0.000736
90188,0.000803
90189,0.000675
90190,0.000706
90191,0.000689
90192,0.000673
90193,0.000689
90194,0.000683
90195,0.000703
90196,0.000743
90197,0.000723
90198,0.000710
90199,0.000805
90200,0.000607
90201,0.000626
90202,0.000737
90203,0.000692
90204,0.000691
90205,0.000686
90206,0.000704
90207,0.000712
90208,0.000707
90209,0.000714
90210,0.000688
90211,0.000677
90212,0.000676
90213,0.000687
90214,0.000722
90215,0.000677
90216,0.000755
90217,0.000688
90218,0.000711
90219,0.000729
90220,0.000692
90221,0.000680
90222,0.000683
90223,0.000686
90224,0.000716
90225,0.000688
90226,0.000683
90227,0.000683
90228,0.000699
90229,0.000758
90230,0.000703
90231,0.000803
90232,0.000743
90233,0.000606
90234,0.000579
90235,0.000701
90236,0.000677
90237,0.000665
90238,0.000698
90239,0.000700
90240,0.000698
90241,0.000737
90242,0.000688
90243,0.000716
90244,0.000732
90245,0.000689
90246,0.000681
90247,0.000692
90248,0.000679
90249,0.000675
90250,0.000717
90251,0.000692
90252,0.000695
90253,0.000700
90254,0.000746
90255,0.000716
90256,0.000719
90257,0.000705
90258,0.000737
90259,0.000662
90260,0.000688
90261,0.000677
90262,0.000705
90263,0.000689
90264,0.000735
90265,0.000672
90266,0.000777
90267,0.000616
90268,0.000578
90269,0.000694
90270,0.000689
90271,0.000733
90272,0.000680
90273,0.000680
90274,0.000673
90275,0.000705
90276,0.000690
90277,0.000681
90278,0.000675
90279,0.000704
90280,0.000720
90281,0.000673
90282,0.000729
90283,0.000713
90284,0.000662
90285,0.000719
90286,0.000696
90287,0.000684
90288,0.000685
90289,0.000686
90290,0.000735
90291,0.000697
90292,0.000678
90293,0.000697
90294,0.000695
90295,0.000700
90296,0.000678
90297,0.000688
90298,0.000682
90299,0.000676
90300,0.000775
90301,0.000618
90302,0.000591
90303,0.000718
90304,0.000728
90305,0.000676
90306,0.000682
90307,0.000679
90308,0.000679
90309,0.000707
90310,0.000673
90311,0.000680
90312,0.000698
90313,0.000688
90314,0.000709
90315,0.000687
90316,0.000760
90317,0.000713
90318,0.000658
90319,0.000703
90320,0.000750
90321,0.000742
90322,0.000763
90323,0.000677
90324,0.000661
90325,0.000705
90326,0.000741
90327,0.000681
90328,0.000671
90329,0.000714
90330,0.000702
90331,0.000675
90332,0.000682
90333,0.000699
90334,0.000773
90335,0.000600
90336,0.000580
90337,0.000652
90338,0.000704
90339,0.000755
90340,0.000659
90341,0.000648
90342,0.000648
90343,0.000684
90344,0.000695
90345,0.000696
90346,0.000633
90347,0.000658
90348,0.000651
90349,0.000918
90350,0.000615
90351,0.000641
90352,0.000687
90353,0.000697
90354,0.000657
90355,0.000650
90356,0.000667
90357,0.000641
90358,0.000623
90359,0.000626
90360,0.000642
90361,0.000680
90362,0.000666
90363,0.000650
90364,0.000733
90365,0.000577
90366,0.000595
90367,0.000740
90368,0.000653
90369,0.000647
90370,0.000673
90371,0.000677
90372,0.000703
90373,0.000650
90374,0.000644
90375,0.000741
90376,0.000650
90377,0.000653
90378,0.000643
90379,0.000662
90380,0.000735
90381,0.000712
90382,0.000698
90383,0.000702
90384,0.000705
90385,0.000681
90386,0.000716
90387,0.000709
90388,0.000724
90389,0.000691
90390,0.000692
90391,0.000721
90392,0.000707
90393,0.000708
90394,0.000729
90395,0.000683
90396,0.000766
90397,0.000592
90398,0.000580
90399,0.000706
90400,0.000720
90401,0.000717
90402,0.000685
90403,0.000690
90404,0.000732
90405,0.000679
90406,0.000707
90407,0.000733
90408,0.000689
90409,0.000674
90410,0.000702
90411,0.001139
90412,0.000704
90413,0.000691
90414,0.000718
90415,0.000708
90416,0.000720
90417,0.000708
90418,0.000710
90419,0.000687
90420,0.000676
90421,0.000686
90422,0.000666
90423,0.000682
90424,0.000683
90425,0.000758
90426,0.000698
90427,0.000687
90428,0.000680
90429,0.000777
90430,0.000597
90431,0.000581
90432,0.000697
90433,0.000704
90434,0.000707
90435,0.000728
90436,0.000679
90437,0.000713
90438,0.000705
90439,0.000712
90440,0.000740
90441,0.000678
90442,0.000708
90443,0.000692
90444,0.000680
90445,0.000725
90446,0.000689
90447,0.000666
90448,0.000697
90449,0.000688
90450,0.000713
90451,0.000690
90452,0.000681
90453,0.000686
90454,0.000692
90455,0.000688
90456,0.000667
90457,0.000731
90458,0.000718
90459,0.000683
90460,0.000696
90461,0.000667
90462,0.000787
90463,0.000597
90464,0.000587
90465,0.000746
90466,0.000677
90467,0.000709
90468,0.000829
90469,0.000693
90470,0.000684
90471,0.000674
90472,0.000677
90473,0.000716
90474,0.000692
90475,0.000686
90476,0.000675
90477,0.000697
90478,0.000678
90479,0.000720
90480,0.000681
90481,0.000683
90482,0.000724
90483,0.000692
90484,0.000684
90485,0.000706
90486,0.000685
90487,0.000677
90488,0.000749
90489,0.000702
90490,0.000736
90491,0.000720
90492,0.000651
90493,0.000736
90494,0.000692
90495,0.000688
90496,0.000922
90497,0.000662
90498,0.000627
90499,0.000615
90500,0.000739
90501,0.000742
90502,0.000694
90503,0.000675
90504,0.000734
90505,0.000719
90506,0.000690
90507,0.000683
90508,0.000691
90509,0.000715
90510,0.000723
90511,0.000676
90512,0.000682
90513,0.000682
90514,0.000692
90515,0.000670
90516,0.000684
90517,0.000690
90518,0.000724
90519,0.000704
90520,0.000677
90521,0.000687
90522,0.000676
90523,0.000738
90524,0.000724
90525,0.000709
90526,0.000737
90527,0.000801
90528,0.000757
90529,0.000745
90530,0.000711
90531,0.000775
90532,0.000590
90533,0.000578
90534,0.000724
90535,0.000699
90536,0.000700
90537,0.000692
90538,0.000740
90539,0.000774
90540,0.001202
90541,0.000703
90542,0.000698
90543,0.000750
90544,0.000697
90545,0.000833
90546,0.000756
90547,0.000698
90548,0.000700
90549,0.000743
90550,0.000763
90551,0.000785
90552,0.000737
90553,0.000738
90554,0.000782
90555,0.000750
90556,0.000700
90557,0.000697
90558,0.000691
90559,0.000762
90560,0.000733
90561,0.000716
90562,0.000713
90563,0.000697
90564,0.000773
90565,0.000600
90566,0.000603
90567,0.000788
90568,0.000698
90569,0.000784
90570,0.000764
90571,0.000763
90572,0.000766
90573,0.000693
90574,0.000743
90575,0.000707
90576,0.000772
90577,0.000694
90578,0.000751
90579,0.000697
90580,0.000734
90581,0.000703
90582,0.000751
90583,0.000722
90584,0.000755
90585,0.000707
90586,0.000724
90587,0.000694
90588,0.000750
90589,0.000755
90590,0.000707
90591,0.000692
90592,0.000726
90593,0.000758
90594,0.000733
90595,0.000746
90596,0.000751
90597,0.000728
90598,0.000808
90599,0.000585
90600,0.000585
90601,0.000701
90602,0.000687
90603,0.000753
90604,0.000702
90605,0.000765
90606,0.000764
90607,0.000695
90608,0.000746
90609,0.000694
90610,0.000702
90611,0.000778
90612,0.000738
90613,0.000766
90614,0.000747
90615,0.000706
90616,0.000784
90617,0.000700
90618,0.000693
90619,0.000741
90620,0.000738
90621,0.000790
90622,0.000738
90623,0.000735
90624,0.000740
90625,0.000744
90626,0.000699
90627,0.000708
90628,0.000687
90629,0.000758
90630,0.000694
90631,0.000755
90632,0.000766
90633,0.000633
90634,0.000762
90635,0.000781
90636,0.000781
90637,0.000756
90638,0.000756
90639,0.000696
90640,0.000752
90641,0.000774
90642,0.000740
90643,0.000713
90644,0.000696
90645,0.000774
90646,0.000778
90647,0.000763
90648,0.000703
90649,0.000778
90650,0.000698
90651,0.000693
90652,0.000779
90653,0.000799
90654,0.000700
90655,0.000692
90656,0.000710
90657,0.000693
90658,0.000697
90659,0.000697
90660,0.000693
90661,0.000701
90662,0.000693
90663,0.000786
90664,0.000772
90665,0.000819
90666,0.000607
90667,0.000741
90668,0.000726
90669,0.000798
90670,0.000697
90671,0.000781
90672,0.000696
90673,0.000702
90674,0.000701
90675,0.000733
90676,0.000735
90677,0.000776
90678,0.000814
90679,0.000773
90680,0.000697
90681,0.000714
90682,0.000809
90683,0.000788
90684,0.000704
90685,0.000707
90686,0.000698
90687,0.000691
90688,0.000799
90689,0.000767
90690,0.000717
90691,0.000696
90692,0.000694
90693,0.000798
90694,0.000823
90695,0.000715
90696,0.000693
90697,0.000799
90698,0.000849
90699,0.000774
90700,0.000639
90701,0.000619
90702,0.000770
90703,0.000760
90704,0.000696
90705,0.000759
90706,0.000708
90707,0.000788
90708,0.000697
90709,0.000768
90710,0.000756
90711,0.000701
90712,0.000710
90713,0.000825
90714,0.000858
90715,0.000768
90716,0.000784
90717,0.000732
90718,0.000782
90719,0.000782
90720,0.000817
90721,0.000784
90722,0.000806
90723,0.000813
90724,0.000803
90725,0.000789
90726,0.000720
90727,0.000700
90728,0.000708
90729,0.000697
90730,0.000745
90731,0.000697
90732,0.000817
90733,0.000617
90734,0.000602
90735,0.000786
90736,0.000735
90737,0.000720
90738,0.000696
90739,0.000699
90740,0.000774
90741,0.000783
90742,0.000801
90743,0.000745
90744,0.000827
90745,0.000695
90746,0.000695
90747,0.000698
90748,0.000774
90749,0.000775
90750,0.000772
90751,0.000697
90752,0.000764
90753,0.000769
90754,0.000767
90755,0.000780
90756,0.000698
90757,0.000791
90758,0.000775
90759,0.000793
90760,0.000768
90761,0.000773
90762,0.000772
90763,0.000799
90764,0.000752
90765,0.000776
90766,0.000817
90767,0.000638
90768,0.000637
90769,0.000798
90770,0.000736
90771,0.000786
90772,0.000812
90773,0.000843
90774,0.000745
90775,0.000703
90776,0.000798
90777,0.000785
90778,0.000698
90779,0.000703
90780,0.000695
90781,0.000727
90782,0.000774
90783,0.000771
90784,0.000806
90785,0.000806
90786,0.000757
90787,0.000701
90788,0.000697
90789,0.000705
90790,0.000696
90791,0.000774
90792,0.000783
90793,0.000776
90794,0.000758
90795,0.000697
90796,0.000699
90797,0.000728
90798,0.000661
90799,0.000998
90800,0.000612
90801,0.000631
90802,0.000703
90803,0.000759
90804,0.000721
90805,0.000694
90806,0.000698
90807,0.000775
90808,0.000769
90809,0.000839
90810,0.000766
90811,0.000719
90812,0.000785
90813,0.000722
90814,0.000720
90815,0.000785
90816,0.000711
90817,0.000715
90818,0.000695
90819,0.000697
90820,0.000787
90821,0.000774
90822,0.000779
90823,0.000777
90824,0.000780
90825,0.000848
90826,0.000696
90827,0.000702
90828,0.000715
90829,0.000696
90830,0.000696
90831,0.000704
90832,0.000802
90833,0.000666
90834,0.000594
90835,0.000714
90836,0.000698
90837,0.000770
90838,0.000766
90839,0.000787
90840,0.000701
90841,0.000704
90842,0.000773
90843,0.000819
90844,0.000786
90845,0.000789
90846,0.000767
90847,0.000765
90848,0.000760
90849,0.000785
90850,0.000697
90851,0.000723
90852,0.000763
90853,0.000678
90854,0.000705
90855,0.000750
90856,0.000678
90857,0.000656
90858,0.000686
90859,0.000666
90860,0.000726
90861,0.000731
90862,0.000698
90863,0.000694
90864,0.000703
90865,0.000722
90866,0.000826
90867,0.000585
90868,0.000587
90869,0.000705
90870,0.000679
90871,0.000680
90872,0.000770
90873,0.000732
90874,0.000675
90875,0.000691
90876,0.000682
90877,0.000764
90878,0.000709
90879,0.000705
90880,0.000691
90881,0.000688
90882,0.000692
90883,0.000678
90884,0.000682
90885,0.000636
90886,0.000698
90887,0.000645
90888,0.000703
90889,0.000701
90890,0.000704
90891,0.000731
90892,0.000710
90893,0.000683
90894,0.000677
90895,0.000679
90896,0.000651
90897,0.000688
90898,0.000726
90899,0.000660
90900,0.000772
90901,0.000642
90902,0.000620
90903,0.000711
90904,0.000700
90905,0.000685
90906,0.000698
90907,0.000685
90908,0.000682
90909,0.000684
90910,0.000696
90911,0.000742
90912,0.000726
90913,0.000682
90914,0.000678
90915,0.000676
90916,0.000710
90917,0.000699
90918,0.000745
90919,0.000723
90920,0.000682
90921,0.000685
90922,0.000719
90923,0.000681
90924,0.000724
90925,0.000699
90926,0.000723
90927,0.000720
90928,0.000680
90929,0.000673
90930,0.000706
90931,0.000681
90932,0.000716
90933,0.000690
90934,0.000756
90935,0.000644
90936,0.000616
90937,0.000695
90938,0.000689
90939,0.000683
90940,0.000675
90941,0.000720
90942,0.000691
90943,0.000749
90944,0.000715
90945,0.000663
90946,0.000724
90947,0.000691
90948,0.000675
90949,0.000685
90950,0.000686
90951,0.000715
90952,0.000685
90953,0.000713
90954,0.000683
90955,0.000757
90956,0.000690
90957,0.000699
90958,0.000677
90959,0.000698
90960,0.000695
90961,0.000679
90962,0.000675
90963,0.000694
90964,0.000699
90965,0.000693
90966,0.000693
90967,0.000691
90968,0.000765
90969,0.000568
90970,0.000592
90971,0.000745
90972,0.000727
90973,0.000736
90974,0.000687
90975,0.000728
90976,0.000815
90977,0.000717
90978,0.000706
90979,0.000684
90980,0.000688
90981,0.000718
90982,0.000748
90983,0.000706
90984,0.000686
90985,0.000683
90986,0.000684
90987,0.000721
90988,0.000709
90989,0.000694
90990,0.000706
90991,0.000700
90992,0.000689
90993,0.000701
90994,0.000722
90995,0.000701
90996,0.000695
90997,0.000702
90998,0.000734
90999,0.000691
91000,0.000697
91001,0.000782
91002,0.000571
91003,0.000579
91004,0.000732
91005,0.000687
91006,0.000698
91007,0.000693
91008,0.000763
91009,0.000738
91010,0.000692
91011,0.000745
91012,0.000688
91013,0.000679
91014,0.000698
91015,0.000527
91016,0.000494
91017,0.000717
91018,0.000734
91019,0.000714
91020,0.000706
91021,0.000680
91022,0.000698
91023,0.000708
91024,0.000725
91025,0.000719
91026,0.000726
91027,0.000748
91028,0.000708
91029,0.000728
91030,0.002282
91031,0.000682
91032,0.000699
91033,0.000785
91034,0.000622
91035,0.000590
91036,0.000729
91037,0.000729
91038,0.000704
91039,0.000767
91040,0.000684
91041,0.000688
91042,0.000765
91043,0.000675
91044,0.000692
91045,0.000695
91046,0.000743
91047,0.000688
91048,0.000699
91049,0.000677
91050,0.000701
91051,0.000682
91052,0.000745
91053,0.000720
91054,0.000718
91055,0.000680
91056,0.000691
91057,0.000627
91058,0.000684
91059,0.000693
91060,0.000682
91061,0.000764
91062,0.000690
91063,0.000699
91064,0.000683
91065,0.000720
91066,0.000761
91067,0.000597
91068,0.000593
91069,0.000750
91070,0.000689
91071,0.000679
91072,0.000689
91073,0.000744
91074,0.000731
91075,0.000719
91076,0.000716
91077,0.000686
91078,0.000717
91079,0.000685
91080,0.000694
91081,0.000680
91082,0.000681
91083,0.000716
91084,0.000745
91085,0.000730
91086,0.000713
91087,0.000685
91088,0.000694
91089,0.000725
91090,0.000732
91091,0.000725
91092,0.000698
91093,0.000725
91094,0.000726
91095,0.000680
91096,0.000677
91097,0.000693
91098,0.000677
91099,0.000684
91100,0.000770
91101,0.000638
91102,0.000669
91103,0.000699
91104,0.000687
91105,0.000744
91106,0.000722
91107,0.000691
91108,0.000745
91109,0.000692
91110,0.000713
91111,0.000724
91112,0.000725
91113,0.000752
91114,0.000707
91115,0.000698
91116,0.000772
91117,0.000689
91118,0.000703
91119,0.000661
91120,0.000776
91121,0.000713
91122,0.000700
91123,0.000732
91124,0.000681
91125,0.000704
91126,0.000732
91127,0.000725
91128,0.000701
91129,0.000685
91130,0.000710
91131,0.000702
91132,0.000736
91133,0.000843
91134,0.000602
91135,0.000589
91136,0.000704
91137,0.000703
91138,0.000669
91139,0.000682
91140,0.000700
91141,0.000688
91142,0.000684
91143,0.000708
91144,0.000704
91145,0.000689
91146,0.000772
91147,0.000690
91148,0.000693
91149,0.000726
91150,0.000710
91151,0.000690
91152,0.000751
91153,0.000687
91154,0.000690
91155,0.000710
91156,0.000768
91157,0.000687
91158,0.000693
91159,0.000704
91160,0.000689
91161,0.000677
91162,0.000752
91163,0.000702
91164,0.000692
91165,0.000688
91166,0.000684
91167,0.000783
91168,0.000605
91169,0.000597
91170,0.000693
91171,0.000678
91172,0.000712
91173,0.000687
91174,0.000701
91175,0.000752
91176,0.000690
91177,0.000682
91178,0.000688
91179,0.000700
91180,0.000707
91181,0.000711
91182,0.000697
91183,0.000869
91184,0.000731
91185,0.000718
91186,0.000694
91187,0.000718
91188,0.000720
91189,0.000738
91190,0.000719
91191,0.000683
91192,0.000729
91193,0.000771
91194,0.000716
91195,0.000697
91196,0.000688
91197,0.000724
91198,0.000712
91199,0.000655
91200,0.000757
91201,0.000640
91202,0.000626
91203,0.000743
91204,0.000684
91205,0.000689
91206,0.000687
91207,0.000694
91208,0.000737
91209,0.000786
91210,0.000708
91211,0.000677
91212,0.000712
91213,0.000689
91214,0.000710
91215,0.000704
91216,0.000726
91217,0.000672
91218,0.000673
91219,0.000729
91220,0.000690
91221,0.000717
91222,0.000686
91223,0.000702
91224,0.000711
91225,0.000722
91226,0.000707
91227,0.000685
91228,0.000678
91229,0.000681
91230,0.000689
91231,0.000680
91232,0.000720
91233,0.000671
91234,0.000775
91235,0.000645
91236,0.000620
91237,0.000663
91238,0.000686
91239,0.000681
91240,0.000692
91241,0.000737
91242,0.000769
91243,0.000753
91244,0.000700
91245,0.000710
91246,0.000674
91247,0.000678
91248,0.000714
91249,0.000688
91250,0.000758
91251,0.000671
91252,0.000760
91253,0.000781
91254,0.000771
91255,0.000692
91256,0.000686
91257,0.000723
91258,0.000739
91259,0.000678
91260,0.000694
91261,0.000695
91262,0.000707
91263,0.000711
91264,0.000698
91265,0.000694
91266,0.000717
91267,0.000696
91268,0.000812
91269,0.000651
91270,0.000620
91271,0.000699
91272,0.000708
91273,0.000660
91274,0.000679
91275,0.000703
91276,0.000716
91277,0.000692
91278,0.000689
91279,0.000694
91280,0.000706
91281,0.000700
91282,0.000692
91283,0.000701
91284,0.000724
91285,0.000699
91286,0.000758
91287,0.000702
91288,0.000769
91289,0.000698
91290,0.000728
91291,0.000681
91292,0.000693
91293,0.000773
91294,0.000703
91295,0.000692
91296,0.000692
91297,0.000700
91298,0.000707
91299,0.000734
91300,0.000686
91301,0.000673
91302,0.000777
91303,0.000600
91304,0.000589
91305,0.000696
91306,0.000731
91307,0.000736
91308,0.000698
91309,0.000678
91310,0.000764
91311,0.000706
91312,0.000715
91313,0.000684
91314,0.000719
91315,0.000689
91316,0.000674
91317,0.000694
91318,0.000715
91319,0.000684
91320,0.000703
91321,0.000711
91322,0.000685
91323,0.000697
91324,0.000672
91325,0.000777
91326,0.000728
91327,0.000697
91328,0.000736
91329,0.000719
91330,0.000704
91331,0.000706
91332,0.000689
91333,0.000766
91334,0.000697
91335,0.000662
91336,0.000773
91337,0.000610
91338,0.000586
91339,0.000782
91340,0.000699
91341,0.000700
91342,0.000727
91343,0.000690
91344,0.000684
91345,0.000689
91346,0.000699
91347,0.000704
91348,0.000686
91349,0.000693
91350,0.000688
91351,0.000727
91352,0.000693
91353,0.000722
91354,0.000765
91355,0.000683
91356,0.000785
91357,0.000689
91358,0.000716
91359,0.000691
91360,0.000730
91361,0.000718
91362,0.000726
91363,0.000705
91364,0.000726
91365,0.000676
91366,0.000698
91367,0.000704
91368,0.000703
91369,0.000669
91370,0.000779
91371,0.000683
91372,0.000607
91373,0.000710
91374,0.000678
91375,0.000685
91376,0.000684
91377,0.000743
91378,0.000742
91379,0.000702
91380,0.000725
91381,0.000756
91382,0.000736
91383,0.000703
91384,0.000671
91385,0.000691
91386,0.000703
91387,0.000779
91388,0.000726
91389,0.000682
91390,0.000697
91391,0.000690
91392,0.000685
91393,0.000714
91394,0.000701
91395,0.000749
91396,0.000703
91397,0.000747
91398,0.000757
91399,0.000708
91400,0.000692
91401,0.000761
91402,0.000760
91403,0.000605
91404,0.000587
91405,0.000728
91406,0.000696
91407,0.000698
91408,0.000755
91409,0.000764
91410,0.000741
91411,0.000695
91412,0.000741
91413,0.000732
91414,0.000748
91415,0.000742
91416,0.000742
91417,0.000800
91418,0.000789
91419,0.000791
91420,0.000765
91421,0.000746
91422,0.000764
91423,0.000756
91424,0.000697
91425,0.000708
91426,0.000704
91427,0.000706
91428,0.000695
91429,0.000705
91430,0.000694
91431,0.000761
91432,0.000712
91433,0.000704
91434,0.000697
91435,0.000812
91436,0.000606
91437,0.000587
91438,0.000752
91439,0.000706
91440,0.000697
91441,0.000721
91442,0.000746
91443,0.000695
91444,0.000769
91445,0.000781
91446,0.000753
91447,0.000810
91448,0.000699
91449,0.000732
91450,0.000709
91451,0.000768
91452,0.000695
91453,0.000718
91454,0.000726
91455,0.000710
91456,0.000711
91457,0.000737
91458,0.000763
91459,0.000728
91460,0.000800
91461,0.000761
91462,0.000764
91463,0.000743
91464,0.000748
91465,0.000745
91466,0.000746
91467,0.000751
91468,0.000828
91469,0.000609
91470,0.000588
91471,0.000702
91472,0.000707
91473,0.000762
91474,0.000755
91475,0.000714
91476,0.000779
91477,0.000705
91478,0.000740
91479,0.000742
91480,0.000777
91481,0.000690
91482,0.000791
91483,0.000704
91484,0.000712
91485,0.000703
91486,0.000699
91487,0.000746
91488,0.000738
91489,0.000757
91490,0.000708
91491,0.000791
91492,0.000746
91493,0.000780
91494,0.000764
91495,0.000691
91496,0.000753
91497,0.000792
91498,0.000766
91499,0.000687
91500,0.000687
91501,0.000696
91502,0.000773
91503,0.000642
91504,0.000635
91505,0.000750
91506,0.000664
91507,0.000748
91508,0.000777
91509,0.000685
91510,0.000688
91511,0.000692
91512,0.000681
91513,0.000691
91514,0.000691
91515,0.000709
91516,0.000675
91517,0.000684
91518,0.000721
91519,0.000696
91520,0.000703
91521,0.000754
91522,0.000711
91523,0.000690
91524,0.000731
91525,0.000691
91526,0.000694
91527,0.000728
91528,0.000702
91529,0.000686
91530,0.000708
91531,0.000717
91532,0.000760
91533,0.000679
91534,0.000700
91535,0.000650
91536,0.000800
91537,0.000641
91538,0.000625
91539,0.000709
91540,0.000734
91541,0.000705
91542,0.000694
91543,0.000682
91544,0.000692
91545,0.000690
91546,0.000676
91547,0.000700
91548,0.000698
91549,0.000691
91550,0.000786
91551,0.000706
91552,0.000687
